2016-05-18,U.S. bank stocks rally on hawkish Fed,Reuters," (Additional reporting by Jennifer Ablan and Lewis Krauskopf in New York; Editing by Matthew Lewis) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-05-26,Tiffany's 'old-world luxury' fails to charm millennials,Reuters," (Reporting by Siddharth Cavale and Subrat Patnaik in Bengaluru; Additional reporting by Mir Ubaid in New York; Writing by Sayantani Ghosh; Editing by Sriraj Kalluvila) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-05-27,Trump vows to undo Obama's climate agenda in appeal to oil sector,Reuters," (Additional reporting by Julie Gordon in Vancouver; Writing by Richard Valdmanis; Editing by Andrew Hay and Tiffany Wu) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-02,Redstone's granddaughter says she backs Viacom's directors,Reuters," (Reporting by Lisa Richwine in Los Angeles; Additional reporting by Jessica Toonkel in New York; Editing by Tiffany Wu and Richard Chang) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-03,UCLA gunman killed estranged wife before campus attack,Reuters,"Federal prosecutors in Brooklyn filed a superseding indictment containing one count of conspiracy to commit securities fraud against Martin Shkreli, the pharmaceutical firm operator who made headlines for raising the price of a life-saving cancer drug by 5,000 percent. Shkreli faces up to 20 years in prison by skimming assets from Retrophin, a biopharmaceutical firm he ran. There is nothing in the new indictment that changes the flawed theory of the case as applied to Mr. Shkreli,” said his lawyer Benjamin Brafman.",-0.7916666666666666,0.38317301761277633,3.0,martin_shkreli
2016-06-06,"Shoppers' paradise lost? Singapore's malls suffer as locals, tourists curb spending",Reuters,"Martin Shkreli, the former drug company CEO and hedge fund operator colloquially known as “Pharma Bro,” pleaded not guilty Monday to a conspiracy charge, Reuters reported., Both Shkreli and his lawyer were arrested last December and charged with scheming to steal money from Retrophin Inc., the pharmaceutical company Shkreli ran, and plotting to defraud investors. Shkreli, 33, has pleaded not guilty to seven criminal counts of securities fraud and conspiracy since last year.",-0.8041666666666667,0.2645296967082793,4.0,martin_shkreli
2016-06-08,"Woman fights off daughter's would-be kidnapper, video goes viral",Reuters,"A group of musical theater writers started raising money on Tuesday for a new satirical musical about the alleged Ponzi schemer, called, “Martin Shkreli’s Game: How Bill Murray Joined the Wu-Tang Clan.” The play centers on Shkreli’s of, “Once Upon a Time In Shaolin,” the album by Staten Island rap group Wu-Tang Clan. Shkreli’s just such an interesting character,” Lauren Gundrum, the show’s lyricist, told The Post. “",-0.3,0.29154759474226505,2.0,martin_shkreli
2016-06-11,Tesla to clarify how customers may disclose problems,Reuters," (Editing by Matthew Lewis and David Gregorio) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-12,U.S. officials: No evidence of direct Islamic State link to Orlando shooting,Reuters,"According to Glide, the following are the winning bids in the 17 auctions: 2000: Pete Budlong, $25,000 2001: Jim Halperin and Scott Tilson, $20,000 2002: Jim Halperin and Scott Tilson, $25,000 2003: David Einhorn, Greenlight Capital, $250,100 2004: Jason Choo, Singapore, $202,100 2005: Anonymous, $351,100 2006: Yongping Duan, California, $620,100 2007: Mohnish Pabrai, Guy Spier, Harina Kapoor, $650,100 2008: Zhao Danyang, Pure Heart Asset Management, China, $2,110,100 2009: Courtenay Wolfe, Salida Capital, Canada, $1,680,300 2010: Ted Weschler, $2,626,311 2011: Ted Weschler, $2,626,411 2012: Anonymous, $3,456,789 2013: Anonymous, $1,000,100 2014: Andy Chua, Singapore, $2,166,766 2015: Zhu Ye, Dalian Zeus Entertainment Co, China, $2,345,678 2016: Anonymous, $3,456,789 (Reporting by Jonathan Stempel in New York; Editing by Janet Lawrence) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-0.3333333333333333,0.0,3.0,martin_shkreli
2016-06-13,"Gay Americans are shaken, unbowed by nightclub attack",Reuters,"Rebecca Triglianos and Nicole Martin, a couple from Irvington, New York, contemplated the growing pile of flowers on Sunday outside the bar, a designated National Historic Landmark for its role in the gay-rights movement. ""  (Additional reporting by Ian Simpson and Ginger Gibson in New York and Barbara Liston in Orlando; Editing by Bill Trott and Nick Zieminski) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-0.25,0.75,1.0,martin_shkreli
2016-06-15,Viacom director pleads for access to Sumner Redstone,Reuters," (Reporting by Dan Levine in San Francisco) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-16,Guess who's shopping at dollar stores? Well-to-do millennials,Reuters," (Reporting by Sruthi Ramakrishnan and Siddharth Cavale in Bengaluru; Editing by Sayantani Ghosh and Saumyadeb Chakrabarty) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-17,U.S. gun shares extend gains after strong Smith & Wesson earnings,Reuters," (Reporting by Noel Randewich; Editing by Frances Kerry and Cynthia Osterman) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,2.0,martin_shkreli
2016-06-19,"Tension at funerals for Orlando victims with protest, irate driver",Reuters," (Additional reporting by Barbara Goldberg in New York and Jim Young in Orlando; Writing by Bill Rigby; Editing by Mary Milliken and Dan Grebler) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-20,Ackman releases new Herbalife video; stock climbs,Reuters," (Reporting by Svea Herbst-Bayliss; Editing by Leslie Adler) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-21,Buy everything U.S. if Britain leaves EU: Prudential's Peters,Reuters," (Reporting By Jennifer Ablan; Editing by David Gregorio) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
2016-06-22,Platinum Partners raided by federal agents amid dual investigations,Reuters,"For Reuters’ Special Report on Platinum, click here - ) (Reporting by Lawrence Delevingne, additional repporting by Nate Raymond; Editing by Andrew Hay) A U.S. judge on Wednesday ordered Martin Shkreli to stop talking about his fraud case in or around the Brooklyn courthouse where he is standing trial, five days after the former drug company executive burst into a room full of spectators and attacked the credibility of a government witness.",-1.0,0.0,1.0,martin_shkreli
